Tehama,15851,555,698748,1994,40,Private,59,23.1,1,55,79.25,2.094,182,189,46,Oak
Tehama,15851,555,698749,1994,40,Private,59,22.5,1,124,113.919998,2.205199,182,202,12,True fir
Tehama,15851,555,698749,1994,40,Private,59,22.5,1,124,113.919998,2.205199,182,202,12,True fir
Tehama,15851,555,698750,1994,40,Private,59,34.1,1,117,226.990005,0.962199,182,190,10,Douglas-fir
Tehama,15851,555,698750,1994,40,Private,59,34.1,1,117,226.990005,0.962199,182,190,10,Douglas-fir
Tehama,15851,555,698761,1994,40,Private,59,28,1,105,142.720001,1.4234,180,188,10,Douglas-fir
Tehama,15851,555,698761,1994,40,Private,59,28,1,105,142.720001,1.4234,180,188,10,Douglas-fir
Tehama,15851,555,698762,1994,40,Private,59,19.6,1,141,105.25,2.909399,180,188,10,Douglas-fir
Tehama,15851,555,698762,1994,40,Private,59,19.6,1,141,105.25,2.909399,180,188,10,Douglas-fir
Tehama,15851,555,698746,1994,40,Private,59,27.3,2,103,133.039993,1.497999,108,116,10,Douglas-fir
Tehama,15851,555,698746,1994,40,Private,59,27.3,2,103,133.039993,1.497999,108,116,10,Douglas-fir
Tehama,15851,555,698751,1994,40,Private,59,13.7,2,53,26.620001,5.958,60,67,46,Oak
Tehama,15851,555,698751,1994,40,Private,59,13.7,2,53,26.620001,5.958,60,67,46,Oak
Tehama,15851,555,698752,1994,40,Private,59,15.2,2,50,31.190001,4.842599,60,67,46,Oak
Tehama,15851,555,698752,1994,40,Private,59,15.2,2,50,31.190001,4.842599,60,67,46,Oak
Tehama,15851,555,698753,1994,40,Private,59,14.6,2,33,0,5.242199,70,77,46,Oak
Tehama,15851,555,698753,1994,40,Private,59,14.6,2,33,0,5.242199,70,77,46,Oak
Tehama,15851,555,698754,1994,40,Private,59,11.3,2,52,17.01,8.698999,70,77,46,Oak
Tehama,15851,555,698754,1994,40,Private,59,11.3,2,52,17.01,8.698999,70,77,46,Oak
Tehama,15851,555,698755,1994,40,Private,59,17,2,36,31.459999,3.866199,100,107,46,Oak
Tehama,15851,555,698755,1994,40,Private,59,17,2,36,31.459999,3.866199,100,107,46,Oak
Tehama,15851,555,698756,1994,40,Private,59,3.9,3,26,,23.6576,17,25,10,Douglas-fir
Tehama,15851,555,698756,1994,40,Private,59,3.9,3,26,,23.6576,17,25,10,Douglas-fir
Tehama,15851,555,698772,1994,40,Private,59,4,3,16,,23.6576,50,57,46,Oak
Tehama,15851,555,698772,1994,40,Private,59,4,3,16,,23.6576,50,57,46,Oak
Tehama,15851,555,698773,1994,40,Private,59,2.1,3,16,,23.6576,30,37,47,Other western hardwoods
Tehama,15851,555,698773,1994,40,Private,59,2.1,3,16,,23.6576,30,37,47,Other western hardwoods
Tehama,15851,555,698774,1994,40,Private,59,2.4,3,16,,23.6576,15,22,47,Other western hardwoods
Tehama,15851,555,698774,1994,40,Private,59,2.4,3,16,,23.6576,15,22,47,Other western hardwoods
Tehama,15851,555,698778,1994,40,Private,59,4,3,16,,23.6576,50,57,46,Oak
Tehama,15851,555,698778,1994,40,Private,59,4,3,16,,23.6576,50,57,46,Oak
Tehama,15851,555,698757,1994,40,Private,59,20.2,5,48,57.099998,2.752399,100,107,46,Oak
